Timestamp,Temperature (°C),Humidity (%),Wind Speed (m/s),Weather Code,"Weather Description_Mainly clear, partly cloudy, and overcast","Weather Description_Rain showers: Slight, moderate, and violent",Weather Description_Thunderstorm with slight and heavy hail,Weather Description_Thunderstorm: Slight or moderate,CO,Weather,Predicted_CO
2024-12-26 12:06:07,29.42119205,73.62251656,12.50529801,3,0,0,0,0,402.4920830602261,Other,76291247.28977723
2024-12-26 12:12:06,29.40397351,73.74172185,12.45099338,3,0,0,0,0,402.3620333607494,Other,81056251.8925358
2024-12-26 12:18:35,29.38675497,73.86092715,12.39668874,3,0,0,0,0,403.7228134592817,Other,85808297.67900571
2024-12-26 12:24:17,29.36953642,73.98013245,12.34238411,3,0,0,0,0,401.2510180881481,Other,90547384.13766906
2024-12-26 12:30:02,29.35231788,74.09933775,12.28807947,3,0,0,0,0,401.39295756829233,Other,95273511.2393278
2024-12-26 12:36:27,29.33509934,74.21854305,12.23377483,3,0,0,0,0,401.8326645818864,Other,99986678.99573715
2024-12-26 12:42:05,29.31788079,74.33774834,12.1794702,3,0,0,0,0,400.2844480505105,Other,104686887.21836272
2024-12-26 12:48:43,29.30066225,74.45695364,12.12516556,3,0,0,0,0,402.601788438131,Other,109374136.28730562
2024-12-26 12:54:43,29.28344371,74.57615894,12.07086093,3,0,0,0,0,402.52025635013206,Other,114048425.7499973
2024-12-26 13:00:20,29.26622517,74.69536424,12.01655629,3,0,0,0,0,401.7037395677682,Other,118709756.13604844
2024-12-26 13:06:27,29.24900662,74.81456954,11.96225166,3,0,0,0,0,400.1108461538226,Other,123358127.23410256
2024-12-26 13:12:39,29.23178808,74.93377483,11.90794702,3,0,0,0,0,402.2819459636461,Other,127993538.69902734
2024-12-26 13:18:53,29.21456954,75.05298013,11.85364238,3,0,0,0,0,401.6253452750699,Other,132615991.05236234
2024-12-26 13:24:53,29.19735099,75.17218543,11.79933775,3,0,0,0,0,401.7946796780397,Other,137225484.1347625
2024-12-26 13:30:00,29.18013245,75.29139073,11.74503311,3,0,0,0,0,402.9302650808005,Other,141822017.80328652
2024-12-26 13:36:35,29.16291391,75.41059603,11.69072848,3,0,0,0,0,401.7721910592533,Other,146405591.9188039
2024-12-26 13:42:20,29.14569536,75.52980132,11.63642384,3,0,0,0,0,402.01550673357445,Other,150976206.9463709
2024-12-26 13:48:59,29.12847682,75.64900662,11.58211921,3,0,0,0,0,400.21939376881545,Other,155533862.38963473
2024-12-26 13:54:42,29.11125828,75.76821192,11.52781457,3,0,0,0,0,401.9726323595942,Other,160078558.68780014
2024-12-26 14:00:34,29.09403974,75.88741722,11.47350993,3,0,0,0,0,403.3509291573564,Other,164610295.6407163
2024-12-26 14:06:12,29.07682119,76.00662252,11.4192053,3,0,0,0,0,402.6992159548937,Other,169129073.36250722
2024-12-26 14:12:56,29.05960265,76.12582781,11.36490066,3,0,0,0,0,402.2826729919588,Other,173634891.36774483
2024-12-26 14:18:48,29.04238411,76.24503311,11.31059603,3,0,0,0,0,402.1546610663498,Other,178127750.133433
2024-12-26 14:24:53,29.02516556,76.36423841,11.25629139,3,0,0,0,0,403.09588338976926,Other,182607649.99408177
2024-12-26 14:30:53,29.00794702,76.48344371,11.20198675,3,0,0,0,0,400.8153412355205,Other,187074590.229471
2024-12-26 14:36:09,28.99072848,76.60264901,11.14768212,3,0,0,0,0,402.43586025732174,Other,191528570.98791787
2024-12-26 14:42:52,28.97350993,76.7218543,11.09337748,3,0,0,0,0,402.9340063709815,Other,195969592.53660494
2024-12-26 14:48:43,28.95629139,76.8410596,11.03907285,3,0,0,0,0,400.7439475968124,Other,200397654.62279823
2024-12-26 14:54:46,28.93907285,76.9602649,10.98476821,3,0,0,0,0,401.3418524914443,Other,204812757.48782876
2024-12-26 15:00:52,28.9218543,77.0794702,10.93046358,3,0,0,0,0,401.9352467233944,Other,209214901.17291892
2024-12-26 15:06:09,28.90463576,77.1986755,10.87615894,3,0,0,0,0,401.2286374868619,Other,213604085.3531377
2024-12-26 15:12:45,28.88741722,77.31788079,10.8218543,3,0,0,0,0,401.7038856868198,Other,217980309.89868802
2024-12-26 15:18:12,28.87019868,77.43708609,10.76754967,3,0,0,0,0,402.54560206358246,Other,222343575.30730572
2024-12-26 15:24:36,28.85298013,77.55629139,10.71324503,3,0,0,0,0,402.1424953238281,Other,226693881.71562698
2024-12-26 15:30:37,28.83576159,77.67549669,10.6589404,3,0,0,0,0,401.2813015553755,Other,231031228.45464668
2024-12-26 15:36:23,28.81854305,77.79470199,10.60463576,3,0,0,0,0,400.0,Other,235355615.91925776
2024-12-26 15:42:01,28.8013245,77.91390728,10.55033113,3,0,0,0,0,402.3450353299999,Other,239667043.94104317
2024-12-26 15:48:21,28.78410596,78.03311258,10.49602649,3,0,0,0,0,401.4399241965025,Other,243965512.71818754
2024-12-26 15:54:16,28.76688742,78.15231788,10.44172185,3,0,0,0,0,401.7931028592524,Other,248251022.15008312
2024-12-26 16:00:35,28.74966887,78.27152318,10.38741722,3,0,0,0,0,400.78353240882166,Other,252523572.45891023
2024-12-26 16:06:13,28.73245033,78.39072848,10.33311258,3,0,0,0,0,402.6264201732848,Other,256783163.20599458
2024-12-26 16:12:09,28.71523179,78.50993377,10.27880795,3,0,0,0,0,401.5386257337303,Other,261029794.28186768
2024-12-26 16:18:34,28.69801325,78.62913907,10.22450331,3,0,0,0,0,402.561517513328,Other,265263466.34340435
2024-12-26 16:24:24,28.6807947,78.74834437,10.17019868,3,0,0,0,0,402.9137433902497,Other,269484179.3046215
2024-12-26 16:30:02,28.66357616,78.86754967,10.11589404,3,0,0,0,0,401.64305170450655,Other,273691932.68134725
2024-12-26 16:36:46,28.64635762,78.98675497,10.0615894,3,0,0,0,0,401.7013603286163,Other,277886726.7128238
2024-12-26 16:42:37,28.62913907,79.10596026,10.00728477,3,0,0,0,0,401.84067185329127,Other,282068561.3317932
2024-12-26 16:48:16,28.61192053,79.22516556,9.952980132,3,0,0,0,0,401.16764928416,Other,286237436.68293256
2024-12-26 16:54:11,28.59470199,79.34437086,9.898675497,3,0,0,0,0,400.6227555442541,Other,290393352.7048425
2024-12-27 08:00:53,28.57748344,79.46357616,9.844370861,3,0,0,0,0,402.96888941607233,Other,294536309.6122135
2024-12-27 08:06:51,28.5602649,79.58278146,9.790066225,3,0,0,0,0,401.4807611357549,Other,298666306.9503111
2024-12-27 08:12:23,28.54304636,79.70198675,9.735761589,3,0,0,0,0,403.037780444643,Other,302783344.60671955
2024-12-27 08:18:28,28.52582781,79.82119205,9.681456954,3,0,0,0,0,402.2580891397234,Other,306887423.49363375
2024-12-27 08:24:42,28.50860927,79.94039735,9.627152318,3,0,0,0,0,402.3187212544184,Other,310978542.81042516
2024-12-27 08:30:24,28.49139073,80.05960265,9.572847682,3,0,0,0,0,400.9079645393411,Other,315056702.78805256
2024-12-27 08:36:35,28.47417219,80.17880795,9.518543046,3,0,0,0,0,402.3138099397671,Other,319121903.42651576
2024-12-27 08:42:57,28.45695364,80.29801325,9.464238411,3,0,0,0,0,402.9737237675165,Other,323174144.95098054
2024-12-27 08:48:59,28.4397351,80.41721854,9.409933775,3,0,0,0,0,401.2614648218562,Other,327213426.55150056
2024-12-27 08:54:25,28.42251656,80.53642384,9.355629139,3,0,0,0,0,400.4065884011725,Other,331239749.1686577
2024-12-27 09:00:37,28.40529801,80.65562914,9.301324503,3,0,0,0,0,400.4592855838615,Other,335253112.65564823
2024-12-27 09:06:00,28.38807947,80.77483444,9.247019868,3,0,0,0,0,401.8986721709449,Other,339253516.6060113
2024-12-27 09:12:19,28.37086093,80.89403974,9.192715232,3,0,0,0,0,401.66273704652207,Other,343240961.20451707
2024-12-27 09:18:54,28.35364238,81.01324503,9.138410596,3,0,0,0,0,400.00224905301855,Other,347215446.2953663
2024-12-27 09:24:27,28.33642384,81.13245033,9.08410596,3,0,0,0,0,400.4897075271603,Other,351176972.2109699
2024-12-27 09:30:15,28.3192053,81.25165563,9.029801325,3,0,0,0,0,401.3817951357888,Other,355125538.80390525
2024-12-27 09:36:46,28.30198675,81.37086093,8.975496689,3,0,0,0,0,403.21059179442926,Other,359061146.2394233
2024-12-27 09:42:16,28.28476821,81.49006623,8.921192053,3,0,0,0,0,400.15965868890856,Other,362983794.13637537
2024-12-27 09:48:39,28.26754967,81.60927152,8.866887417,3,0,0,0,0,403.6622509082962,Other,366893482.3091552
2024-12-27 09:54:27,28.25033113,81.72847682,8.812582781,3,0,0,0,0,401.1306692378987,Other,370790211.5251245
2024-12-27 10:00:57,28.23311258,81.84768212,8.758278146,3,0,0,0,0,403.1371556652296,Other,374673981.61203367
2024-12-27 10:06:11,28.21589404,81.96688742,8.70397351,3,0,0,0,0,400.3458301145578,Other,378544792.1485162
2024-12-27 10:12:26,28.1986755,82.08609272,8.649668874,3,0,0,0,0,403.39160220921815,Other,382402643.34583414
2024-12-27 10:18:53,28.18145695,82.20529801,8.595364238,3,0,0,0,0,403.7242998040213,Other,386247534.98975086
2024-12-27 10:24:52,28.16423841,82.32450331,8.541059603,3,0,0,0,0,402.67336241408606,Other,390079467.52750784
2024-12-27 10:30:41,28.14701987,82.44370861,8.486754967,3,0,0,0,0,402.737417979369,Other,393898440.7035201
2024-12-27 10:36:58,28.12980132,82.56291391,8.432450331,3,0,0,0,0,402.2678400262169,Other,397704454.7186577
2024-12-27 10:42:46,28.11258278,82.68211921,8.378145695,3,0,0,0,0,403.242325176867,Other,401497509.2144219
2024-12-27 10:48:29,28.09536424,82.8013245,8.32384106,3,0,0,0,0,402.7140674941048,Other,405277603.98584634
2024-12-27 10:54:40,28.0781457,82.9205298,8.269536424,3,0,0,0,0,401.4335732560346,Other,409044739.8013879
2024-12-27 11:00:33,28.06092715,83.0397351,8.215231788,3,0,0,0,0,403.8057329914363,Other,412798916.44837797
2024-12-27 11:06:36,28.04370861,83.1589404,8.160927152,3,0,0,0,0,402.2870290345167,Other,416540133.5836727
2024-12-27 11:12:05,28.02649007,83.2781457,8.106622517,3,0,0,0,0,402.5746060419615,Other,420268391.40922964
2024-12-27 11:18:06,28.00927152,83.39735099,8.052317881,3,0,0,0,0,402.4153752196124,Other,423983689.6069742
2024-12-27 11:24:31,27.99205298,83.51655629,7.998013245,3,0,0,0,0,403.87671687746695,Other,427686028.7209621
2024-12-27 11:30:31,27.97483444,83.63576159,7.943708609,3,0,0,0,0,403.6789855681311,Other,431375408.4957867
2024-12-27 11:36:52,27.95761589,83.75496689,7.889403974,3,0,0,0,0,400.4630573552821,Other,435051829.12301296
2024-12-27 11:42:24,27.94039735,83.87417219,7.835099338,3,0,0,0,0,404.1682806080331,Other,438715290.21835005
2024-12-27 11:48:32,27.92317881,83.99337748,7.780794702,3,0,0,0,0,401.855634713903,Other,442365791.5364106
2024-12-27 11:54:54,27.90596026,84.11258278,7.726490066,3,0,0,0,0,401.66612054671504,Other,446003334.104103
2024-12-27 12:00:57,27.88874172,84.23178808,7.67218543,3,0,0,0,0,402.7492357997606,Other,449627917.1773739
2024-12-27 12:06:06,27.87152318,84.35099338,7.617880795,3,0,0,0,0,402.96407079126607,Other,453239540.9477535
2024-12-27 12:12:51,27.85430464,84.47019868,7.563576159,3,0,0,0,0,401.91287805393233,Other,456838205.34345645
2024-12-27 12:18:56,27.83708609,84.58940397,7.509271523,3,0,0,0,0,402.2066212484408,Other,460423910.09426796
2024-12-27 12:24:11,27.81986755,84.70860927,7.454966887,3,0,0,0,0,400.9693429112032,Other,463996655.80706817
2024-12-27 12:30:15,27.80264901,84.82781457,7.400662252,3,0,0,0,0,402.729946792995,Other,467556442.2200202
2024-12-27 12:36:15,27.78543046,84.94701987,7.346357616,3,0,0,0,0,402.9113469868112,Other,471103269.3951569
2024-12-27 12:42:42,27.76821192,85.06622517,7.29205298,3,0,0,0,0,402.1053276953684,Other,474637137.0893063
2024-12-27 12:48:52,27.75099338,85.18543046,7.237748344,3,0,0,0,0,404.234887426781,Other,478158044.97962666
2024-12-27 12:54:35,27.73377483,85.30463576,7.183443709,3,0,0,0,0,402.1007322595632,Other,481665994.1692962
2024-12-27 13:00:12,27.71655629,85.42384106,7.129139073,3,0,0,0,0,400.4308794711554,Other,485160983.8421399
2024-12-27 13:06:06,27.69933775,85.54304636,7.074834437,3,0,0,0,0,403.344360062904,Other,488643014.1758197
2024-12-27 13:12:35,27.68211921,85.66225166,7.020529801,3,0,0,0,0,404.0765440426643,Other,492112085.1703347
2024-12-27 13:18:46,27.66490066,85.78145695,6.966225166,3,0,0,0,0,401.6040912909678,Other,495568196.5196136
2024-12-27 13:24:50,27.64768212,85.90066225,6.91192053,3,0,0,0,0,401.2019730036321,Other,499011348.8319866
2024-12-27 13:30:08,27.63046358,86.01986755,6.857615894,3,0,0,0,0,402.5698735206673,Other,502441541.80519617
2024-12-27 13:36:31,27.61324503,86.13907285,6.803311258,3,0,0,0,0,401.1815038557604,Other,505858775.5599527
2024-12-27 13:42:10,27.59602649,86.25827815,6.749006623,3,0,0,0,0,402.6991537097869,Other,509263049.901357
2024-12-27 13:48:07,27.57880795,86.37748344,6.694701987,3,0,0,0,0,401.8923860299609,Other,512654364.36469764
2024-12-27 13:54:32,27.5615894,86.49668874,6.640397351,3,0,0,0,0,403.3760104895223,Other,516032720.0923896
2024-12-27 14:00:22,27.54437086,86.61589404,6.586092715,3,0,0,0,0,401.06739375537313,Other,519398116.36404556
2024-12-27 14:06:24,27.52715232,86.73509934,6.531788079,3,0,0,0,0,404.1365248396347,Other,522750553.2965375
2024-12-27 14:12:55,27.50993377,86.85430464,6.477483444,3,0,0,0,0,402.2288861408591,Other,526090031.0513062
2024-12-27 14:18:07,27.49271523,86.97350993,6.423178808,3,0,0,0,0,404.5757664420305,Other,529416548.79981714
2024-12-27 14:24:44,27.47549669,87.09271523,6.368874172,3,0,0,0,0,401.15359967260326,Other,532730107.7110022
2024-12-27 14:30:21,27.45827815,87.21192053,6.314569536,3,0,0,0,0,400.83782447808494,Other,536030707.28302395
2024-12-27 14:36:58,27.4410596,87.33112583,6.260264901,3,0,0,0,0,404.4726803892126,Other,539318347.6726887
2024-12-27 14:42:03,27.42384106,87.45033113,6.205960265,3,0,0,0,0,402.9788052835311,Other,542593028.5652229
2024-12-27 14:48:39,27.40662252,87.56953642,6.151655629,3,0,0,0,0,403.9553478875267,Other,545854749.6008235
2024-12-27 14:54:02,27.38940397,87.68874172,6.097350993,3,0,0,0,0,403.04786730354834,Other,549103511.9081347
2024-12-27 15:00:28,27.37218543,87.80794702,6.043046358,3,0,0,0,0,403.22264028487535,Other,552339314.8369342
2024-12-27 15:06:40,27.35496689,87.92715232,5.988741722,3,0,0,0,0,401.9201954717872,Other,555562158.3689989
2024-12-27 15:12:28,27.33774834,88.04635762,5.934437086,3,0,0,0,0,401.73300383207953,Other,558772042.6519014
2024-12-27 15:18:33,27.3205298,88.16556291,5.88013245,3,0,0,0,0,405.3152942444289,Other,561968966.9726722
2024-12-27 15:24:33,27.30331126,88.28476821,5.825827815,3,0,0,0,0,404.2274545861459,Other,565152932.5440434
2024-12-27 15:30:27,27.28609272,88.40397351,5.771523179,3,0,0,0,0,402.4056135218023,Other,568323938.715638
2024-12-27 15:36:12,27.26887417,88.52317881,5.717218543,3,0,0,0,0,402.5391583564317,Other,571481985.6303939
2024-12-27 15:42:14,27.25165563,88.64238411,5.662913907,3,0,0,0,0,403.0078396156087,Other,574627073.1217402
2024-12-27 15:48:59,27.23443709,88.7615894,5.608609272,3,0,0,0,0,404.2994799528556,Other,577759200.7940171
2024-12-27 15:54:22,27.21721854,88.8807947,5.554304636,3,0,0,0,0,404.3656166720461,Other,580878369.6817086
2024-12-27 16:00:43,27.2,89.0,5.5,3,1,0,0,0,402.9704135356172,Clear,583984579.1517495
2024-12-27 16:06:25,27.2,89.0,5.5,3,1,0,0,0,403.0619167016571,Clear,583984579.1517495
2024-12-27 16:12:03,27.2,89.0,5.5,3,1,0,0,0,401.3768654087724,Clear,583984579.1517495
2024-12-27 16:18:25,27.2,89.0,5.5,3,1,0,0,0,402.7443591545704,Clear,583984579.1517495
2024-12-27 16:24:39,27.2,89.0,5.5,3,1,0,0,0,402.0615928523207,Clear,583984579.1517495
2024-12-27 16:30:08,27.2,89.0,5.5,3,1,0,0,0,402.50738403215246,Clear,583984579.1517495
2024-12-27 16:36:54,27.2,89.0,5.5,3,1,0,0,0,402.89918228630654,Clear,583984579.1517495
2024-12-27 16:42:04,27.2,89.0,5.5,3,1,0,0,0,401.8961946899429,Clear,583984579.1517495
2024-12-27 16:48:55,27.2,89.0,5.5,3,1,0,0,0,402.0524417345292,Clear,583984579.1517495
2024-12-27 16:54:31,27.2,89.0,5.5,3,1,0,0,0,404.2992581564016,Clear,583984579.1517495
2024-12-28 08:00:19,28.1,84.0,9.2,3,1,0,0,0,403.0233317418202,Clear,474019124.076275
2024-12-28 08:06:49,28.1,84.0,9.2,3,1,0,0,0,401.88983223375055,Clear,474019124.076275
2024-12-28 08:12:10,28.1,84.0,9.2,3,1,0,0,0,403.4184702607254,Clear,474019124.076275
2024-12-28 08:18:14,28.1,84.0,9.2,3,1,0,0,0,403.56250694072713,Clear,474019124.076275
2024-12-28 08:24:31,28.1,84.0,9.2,3,1,0,0,0,401.6457489349904,Clear,474019124.076275
2024-12-28 08:30:27,28.1,84.0,9.2,3,1,0,0,0,401.8091078274822,Clear,474019124.076275
2024-12-28 08:36:21,28.1,84.0,9.2,3,1,0,0,0,401.2907304211109,Clear,474019124.076275
2024-12-28 08:42:40,28.1,84.0,9.2,3,1,0,0,0,401.3497954202627,Clear,474019124.076275
2024-12-28 08:48:16,28.1,84.0,9.2,3,1,0,0,0,401.7125704102242,Clear,474019124.076275
2024-12-28 08:54:58,28.1,84.0,9.2,3,1,0,0,0,402.7482128663437,Clear,474019124.076275
2024-12-28 09:00:25,28.6,80.0,10.8,3,1,0,0,0,402.6902665277344,Clear,311330809.5748066
2024-12-28 09:06:43,28.6,80.0,10.8,3,1,0,0,0,400.7121873081879,Clear,311330809.5748066
2024-12-28 09:12:06,28.6,80.0,10.8,3,1,0,0,0,401.7605119237957,Clear,311330809.5748066
2024-12-28 09:18:41,28.6,80.0,10.8,3,1,0,0,0,401.1163814890467,Clear,311330809.5748066
2024-12-28 09:24:56,28.6,80.0,10.8,3,1,0,0,0,402.6451673480593,Clear,311330809.5748066
2024-12-28 09:30:25,28.6,80.0,10.8,3,1,0,0,0,400.4043287791813,Clear,311330809.5748066
2024-12-28 09:36:24,28.6,80.0,10.8,3,1,0,0,0,402.4832710790528,Clear,311330809.5748066
2024-12-28 09:42:09,28.6,80.0,10.8,3,1,0,0,0,401.8854482580095,Clear,311330809.5748066
2024-12-28 09:48:58,28.6,80.0,10.8,3,1,0,0,0,401.6254498588941,Clear,311330809.5748066
2024-12-28 09:54:44,28.6,80.0,10.8,3,1,0,0,0,400.835627257057,Clear,311330809.5748066
2024-12-28 10:00:18,29.2,78.0,12.1,3,1,0,0,0,402.0335911920132,Clear,205539926.06718957
2024-12-28 10:06:10,29.2,78.0,12.1,3,1,0,0,0,400.38965898690446,Clear,205539926.06718957
2024-12-28 10:12:12,29.2,78.0,12.1,3,1,0,0,0,401.6940555453548,Clear,205539926.06718957
2024-12-28 10:18:52,29.2,78.0,12.1,3,1,0,0,0,401.63263316017606,Clear,205539926.06718957
2024-12-28 10:24:07,29.2,78.0,12.1,3,1,0,0,0,400.4509502438714,Clear,205539926.06718957
2024-12-28 10:30:39,29.2,78.0,12.1,3,1,0,0,0,401.16730620243527,Clear,205539926.06718957
2024-12-28 10:36:03,29.2,78.0,12.1,3,1,0,0,0,404.6966400819717,Clear,205539926.06718957
2024-12-28 10:42:46,29.2,78.0,12.1,3,1,0,0,0,400.7118968593912,Clear,205539926.06718957
2024-12-28 10:48:30,29.2,78.0,12.1,3,1,0,0,0,401.2336325321151,Clear,205539926.06718957
2024-12-28 10:54:27,29.2,78.0,12.1,3,1,0,0,0,402.0999353033472,Clear,205539926.06718957
2024-12-28 11:00:10,29.8,78.0,11.8,3,1,0,0,0,400.1562348859423,Clear,190830498.5610623
2024-12-28 11:06:42,29.8,78.0,11.8,3,1,0,0,0,403.1645096906916,Clear,190830498.5610623
2024-12-28 11:12:00,29.8,78.0,11.8,3,1,0,0,0,401.5673547698887,Clear,190830498.5610623
2024-12-28 11:18:48,29.8,78.0,11.8,3,1,0,0,0,401.2942113460388,Clear,190830498.5610623
2024-12-28 11:24:46,29.8,78.0,11.8,3,1,0,0,0,402.33122820784087,Clear,190830498.5610623
2024-12-28 11:30:51,29.8,78.0,11.8,3,1,0,0,0,401.2648465552531,Clear,190830498.5610623
2024-12-28 11:36:37,29.8,78.0,11.8,3,1,0,0,0,400.9262469203123,Clear,190830498.5610623
2024-12-28 11:42:23,29.8,78.0,11.8,3,1,0,0,0,401.0729132691533,Clear,190830498.5610623
2024-12-28 11:48:53,29.8,78.0,11.8,3,1,0,0,0,403.0583954771956,Clear,190830498.5610623
2024-12-28 11:54:59,29.8,78.0,11.8,3,1,0,0,0,401.2406222827948,Clear,190830498.5610623
2024-12-28 12:00:56,30.0,75.0,13.0,3,1,0,0,0,401.64569213755,Clear,66201528.01534865
2024-12-28 12:06:46,30.0,75.0,13.0,3,1,0,0,0,401.8250527317876,Clear,66201528.01534865
2024-12-28 12:12:30,30.0,75.0,13.0,3,1,0,0,0,401.3944254883179,Clear,66201528.01534865
2024-12-28 12:18:40,30.0,75.0,13.0,3,1,0,0,0,400.8172055976544,Clear,66201528.01534865
2024-12-28 12:24:45,30.0,75.0,13.0,3,1,0,0,0,401.0840114706848,Clear,66201528.01534865
2024-12-28 12:30:49,30.0,75.0,13.0,3,1,0,0,0,400.2259452057655,Clear,66201528.01534865
2024-12-28 12:36:25,30.0,75.0,13.0,3,1,0,0,0,402.1380970875719,Clear,66201528.01534865
2024-12-28 12:42:48,30.0,75.0,13.0,3,1,0,0,0,400.7623651242518,Clear,66201528.01534865
2024-12-28 12:48:49,30.0,75.0,13.0,3,1,0,0,0,401.29260003113393,Clear,66201528.01534865
2024-12-28 12:54:04,30.0,75.0,13.0,3,1,0,0,0,400.92177341780376,Clear,66201528.01534865
2024-12-28 13:00:19,30.1,76.0,13.3,80,0,0,1,0,400.4028580624982,Thunderstorm,71481529.60280828
2024-12-28 13:06:51,30.1,76.0,13.3,80,0,0,1,0,401.84357137071737,Thunderstorm,71481529.60280828
2024-12-28 13:12:40,30.1,76.0,13.3,80,0,0,1,0,402.4329270843261,Thunderstorm,71481529.60280828
2024-12-28 13:18:10,30.1,76.0,13.3,80,0,0,1,0,402.291017192752,Thunderstorm,71481529.60280828
2024-12-28 13:24:55,30.1,76.0,13.3,80,0,0,1,0,401.3657095281455,Thunderstorm,71481529.60280828
2024-12-28 13:30:53,30.1,76.0,13.3,80,0,0,1,0,401.59927602860535,Thunderstorm,71481529.60280828
2024-12-28 13:36:32,30.1,76.0,13.3,80,0,0,1,0,400.7516485094086,Thunderstorm,71481529.60280828
2024-12-28 13:42:49,30.1,76.0,13.3,80,0,0,1,0,401.45634393880346,Thunderstorm,71481529.60280828
2024-12-28 13:48:37,30.1,76.0,13.3,80,0,0,1,0,401.2358493866874,Thunderstorm,71481529.60280828
2024-12-28 13:54:26,30.1,76.0,13.3,80,0,0,1,0,401.3714671988327,Thunderstorm,71481529.60280828
2024-12-28 14:00:33,29.7,76.0,12.6,80,0,0,1,0,400.9636556640685,Thunderstorm,117042488.17183357
2024-12-28 14:06:14,29.7,76.0,12.6,80,0,0,1,0,402.04527101917375,Thunderstorm,117042488.17183357
2024-12-28 14:12:31,29.7,76.0,12.6,80,0,0,1,0,402.92857034779496,Thunderstorm,117042488.17183357
2024-12-28 14:18:57,29.7,76.0,12.6,80,0,0,1,0,401.7037470458993,Thunderstorm,117042488.17183357
2024-12-28 14:24:20,29.7,76.0,12.6,80,0,0,1,0,402.4087128385656,Thunderstorm,117042488.17183357
2024-12-28 14:30:45,29.7,76.0,12.6,80,0,0,1,0,402.7329729778609,Thunderstorm,117042488.17183357
2024-12-28 14:36:04,29.7,76.0,12.6,80,0,0,1,0,400.7241647140361,Thunderstorm,117042488.17183357
2024-12-28 14:42:05,29.7,76.0,12.6,80,0,0,1,0,401.83848534620194,Thunderstorm,117042488.17183357
2024-12-28 14:48:37,29.7,76.0,12.6,80,0,0,1,0,401.4600218293025,Thunderstorm,117042488.17183357
2024-12-28 14:54:21,29.7,76.0,12.6,80,0,0,1,0,401.1432228638865,Thunderstorm,117042488.17183357
2024-12-28 15:00:17,29.5,77.0,9.7,80,0,0,1,0,402.24688141359735,Thunderstorm,198153900.97879085
2024-12-28 15:06:13,29.5,77.0,9.7,80,0,0,1,0,401.2286392974649,Thunderstorm,198153900.97879085
