Timestamp,Temperature (°C),Humidity (%),Wind Speed (m/s),Weather Code,"""Weather Description_Mainly clear, partly cloudy, and overcast""","""Weather Description_Rain showers: Slight, moderate, and violent""",Weather Description_Thunderstorm with slight and heavy hail,Weather Description_Thunderstorm: Slight or moderate,CO
2024-12-25 14:42:20,30.0,72.0,15.8,3,1,0,0,0,
2024-12-25 14:48:20,30.0,72.0,15.8,3,1,0,0,0,
2024-12-25 14:54:42,30.0,72.0,15.8,3,1,0,0,0,
2024-12-25 15:00:12,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 15:06:36,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 15:12:32,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 15:18:23,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 15:24:43,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 15:30:10,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 15:36:16,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 15:42:03,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 15:48:46,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 15:54:24,29.8,72.0,17.9,3,1,0,0,0,
2024-12-25 16:00:29,30.4,69.0,17.9,3,1,0,0,0,
2024-12-25 16:06:08,30.4,69.0,17.9,3,1,0,0,0,
2024-12-25 16:12:20,30.4,69.0,17.9,3,1,0,0,0,
2024-12-25 16:18:19,30.4,69.0,17.9,3,1,0,0,0,
2024-12-25 16:24:18,30.4,69.0,17.9,3,1,0,0,0,
2024-12-25 16:30:18,30.4,69.0,17.9,3,1,0,0,0,
2024-12-25 16:36:11,30.4,69.0,17.9,3,1,0,0,0,
2024-12-25 16:42:36,30.4,69.0,17.9,3,1,0,0,0,
2024-12-25 16:48:41,30.4,69.0,17.9,3,1,0,0,0,
2024-12-25 16:54:16,30.4,69.0,17.9,3,1,0,0,0,
2024-12-26 08:00:36,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 08:06:53,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 08:12:47,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 08:18:38,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 08:24:27,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 08:30:40,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 08:36:34,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 08:42:46,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 08:48:47,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 08:54:17,30.1,70.0,15.9,3,1,0,0,0,
2024-12-26 09:00:13,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 09:06:34,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 09:12:43,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 09:18:40,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 09:24:59,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 09:30:06,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 09:36:40,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 09:42:12,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 09:48:17,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 09:54:36,29.8,71.0,13.7,2,1,0,0,0,
2024-12-26 10:00:12,29.78278146,71.1192053,13.64569536,3,0,0,0,0,
2024-12-26 10:06:35,29.76556291,71.2384106,13.59139073,3,0,0,0,0,
2024-12-26 10:12:30,29.74834437,71.35761589,13.53708609,3,0,0,0,0,
2024-12-26 10:18:01,29.73112583,71.47682119,13.48278146,3,0,0,0,0,
2024-12-26 10:24:15,29.71390728,71.59602649,13.42847682,3,0,0,0,0,
2024-12-26 10:30:08,29.69668874,71.71523179,13.37417219,3,0,0,0,0,
2024-12-26 10:36:08,29.6794702,71.83443709,13.31986755,3,0,0,0,0,
2024-12-26 10:42:37,29.66225166,71.95364238,13.26556291,3,0,0,0,0,
2024-12-26 10:48:10,29.64503311,72.07284768,13.21125828,3,0,0,0,0,
2024-12-26 10:54:53,29.62781457,72.19205298,13.15695364,3,0,0,0,0,
2024-12-26 11:00:55,29.61059603,72.31125828,13.10264901,3,0,0,0,0,
2024-12-26 11:06:21,29.59337748,72.43046358,13.04834437,3,0,0,0,0,
2024-12-26 11:12:32,29.57615894,72.54966887,12.99403974,3,0,0,0,0,
2024-12-26 11:18:35,29.5589404,72.66887417,12.9397351,3,0,0,0,0,
2024-12-26 11:24:44,29.54172185,72.78807947,12.88543046,3,0,0,0,0,
2024-12-26 11:30:22,29.52450331,72.90728477,12.83112583,3,0,0,0,0,
2024-12-26 11:36:44,29.50728477,73.02649007,12.77682119,3,0,0,0,0,
2024-12-26 11:42:44,29.49006623,73.14569536,12.72251656,3,0,0,0,0,
2024-12-26 11:48:33,29.47284768,73.26490066,12.66821192,3,0,0,0,0,
2024-12-26 11:54:08,29.45562914,73.38410596,12.61390728,3,0,0,0,0,
2024-12-26 12:00:23,29.4384106,73.50331126,12.55960265,3,0,0,0,0,
2024-12-26 12:06:07,29.42119205,73.62251656,12.50529801,3,0,0,0,0,
2024-12-26 12:12:06,29.40397351,73.74172185,12.45099338,3,0,0,0,0,
2024-12-26 12:18:35,29.38675497,73.86092715,12.39668874,3,0,0,0,0,
2024-12-26 12:24:17,29.36953642,73.98013245,12.34238411,3,0,0,0,0,
2024-12-26 12:30:02,29.35231788,74.09933775,12.28807947,3,0,0,0,0,
2024-12-26 12:36:27,29.33509934,74.21854305,12.23377483,3,0,0,0,0,
2024-12-26 12:42:05,29.31788079,74.33774834,12.1794702,3,0,0,0,0,
2024-12-26 12:48:43,29.30066225,74.45695364,12.12516556,3,0,0,0,0,
2024-12-26 12:54:43,29.28344371,74.57615894,12.07086093,3,0,0,0,0,
2024-12-26 13:00:20,29.26622517,74.69536424,12.01655629,3,0,0,0,0,
2024-12-26 13:06:27,29.24900662,74.81456954,11.96225166,3,0,0,0,0,
2024-12-26 13:12:39,29.23178808,74.93377483,11.90794702,3,0,0,0,0,
2024-12-26 13:18:53,29.21456954,75.05298013,11.85364238,3,0,0,0,0,
2024-12-26 13:24:53,29.19735099,75.17218543,11.79933775,3,0,0,0,0,
2024-12-26 13:30:00,29.18013245,75.29139073,11.74503311,3,0,0,0,0,
2024-12-26 13:36:35,29.16291391,75.41059603,11.69072848,3,0,0,0,0,
2024-12-26 13:42:20,29.14569536,75.52980132,11.63642384,3,0,0,0,0,
2024-12-26 13:48:59,29.12847682,75.64900662,11.58211921,3,0,0,0,0,
2024-12-26 13:54:42,29.11125828,75.76821192,11.52781457,3,0,0,0,0,
2024-12-26 14:00:34,29.09403974,75.88741722,11.47350993,3,0,0,0,0,
2024-12-26 14:06:12,29.07682119,76.00662252,11.4192053,3,0,0,0,0,
2024-12-26 14:12:56,29.05960265,76.12582781,11.36490066,3,0,0,0,0,
2024-12-26 14:18:48,29.04238411,76.24503311,11.31059603,3,0,0,0,0,
2024-12-26 14:24:53,29.02516556,76.36423841,11.25629139,3,0,0,0,0,
2024-12-26 14:30:53,29.00794702,76.48344371,11.20198675,3,0,0,0,0,
2024-12-26 14:36:09,28.99072848,76.60264901,11.14768212,3,0,0,0,0,
2024-12-26 14:42:52,28.97350993,76.7218543,11.09337748,3,0,0,0,0,
2024-12-26 14:48:43,28.95629139,76.8410596,11.03907285,3,0,0,0,0,
2024-12-26 14:54:46,28.93907285,76.9602649,10.98476821,3,0,0,0,0,
2024-12-26 15:00:52,28.9218543,77.0794702,10.93046358,3,0,0,0,0,
2024-12-26 15:06:09,28.90463576,77.1986755,10.87615894,3,0,0,0,0,
2024-12-26 15:12:45,28.88741722,77.31788079,10.8218543,3,0,0,0,0,
2024-12-26 15:18:12,28.87019868,77.43708609,10.76754967,3,0,0,0,0,
2024-12-26 15:24:36,28.85298013,77.55629139,10.71324503,3,0,0,0,0,
2024-12-26 15:30:37,28.83576159,77.67549669,10.6589404,3,0,0,0,0,
2024-12-26 15:36:23,28.81854305,77.79470199,10.60463576,3,0,0,0,0,
2024-12-26 15:42:01,28.8013245,77.91390728,10.55033113,3,0,0,0,0,
2024-12-26 15:48:21,28.78410596,78.03311258,10.49602649,3,0,0,0,0,
2024-12-26 15:54:16,28.76688742,78.15231788,10.44172185,3,0,0,0,0,
2024-12-26 16:00:35,28.74966887,78.27152318,10.38741722,3,0,0,0,0,
2024-12-26 16:06:13,28.73245033,78.39072848,10.33311258,3,0,0,0,0,
2024-12-26 16:12:09,28.71523179,78.50993377,10.27880795,3,0,0,0,0,
2024-12-26 16:18:34,28.69801325,78.62913907,10.22450331,3,0,0,0,0,
2024-12-26 16:24:24,28.6807947,78.74834437,10.17019868,3,0,0,0,0,
2024-12-26 16:30:02,28.66357616,78.86754967,10.11589404,3,0,0,0,0,
2024-12-26 16:36:46,28.64635762,78.98675497,10.0615894,3,0,0,0,0,
2024-12-26 16:42:37,28.62913907,79.10596026,10.00728477,3,0,0,0,0,
2024-12-26 16:48:16,28.61192053,79.22516556,9.952980132,3,0,0,0,0,
2024-12-26 16:54:11,28.59470199,79.34437086,9.898675497,3,0,0,0,0,
2024-12-27 08:00:53,28.57748344,79.46357616,9.844370861,3,0,0,0,0,
2024-12-27 08:06:51,28.5602649,79.58278146,9.790066225,3,0,0,0,0,
2024-12-27 08:12:23,28.54304636,79.70198675,9.735761589,3,0,0,0,0,
2024-12-27 08:18:28,28.52582781,79.82119205,9.681456954,3,0,0,0,0,
2024-12-27 08:24:42,28.50860927,79.94039735,9.627152318,3,0,0,0,0,
2024-12-27 08:30:24,28.49139073,80.05960265,9.572847682,3,0,0,0,0,
2024-12-27 08:36:35,28.47417219,80.17880795,9.518543046,3,0,0,0,0,
2024-12-27 08:42:57,28.45695364,80.29801325,9.464238411,3,0,0,0,0,
2024-12-27 08:48:59,28.4397351,80.41721854,9.409933775,3,0,0,0,0,
2024-12-27 08:54:25,28.42251656,80.53642384,9.355629139,3,0,0,0,0,
2024-12-27 09:00:37,28.40529801,80.65562914,9.301324503,3,0,0,0,0,
2024-12-27 09:06:00,28.38807947,80.77483444,9.247019868,3,0,0,0,0,
2024-12-27 09:12:19,28.37086093,80.89403974,9.192715232,3,0,0,0,0,
2024-12-27 09:18:54,28.35364238,81.01324503,9.138410596,3,0,0,0,0,
2024-12-27 09:24:27,28.33642384,81.13245033,9.08410596,3,0,0,0,0,
2024-12-27 09:30:15,28.3192053,81.25165563,9.029801325,3,0,0,0,0,
2024-12-27 09:36:46,28.30198675,81.37086093,8.975496689,3,0,0,0,0,
2024-12-27 09:42:16,28.28476821,81.49006623,8.921192053,3,0,0,0,0,
2024-12-27 09:48:39,28.26754967,81.60927152,8.866887417,3,0,0,0,0,
2024-12-27 09:54:27,28.25033113,81.72847682,8.812582781,3,0,0,0,0,
2024-12-27 10:00:57,28.23311258,81.84768212,8.758278146,3,0,0,0,0,
2024-12-27 10:06:11,28.21589404,81.96688742,8.70397351,3,0,0,0,0,
2024-12-27 10:12:26,28.1986755,82.08609272,8.649668874,3,0,0,0,0,
2024-12-27 10:18:53,28.18145695,82.20529801,8.595364238,3,0,0,0,0,
2024-12-27 10:24:52,28.16423841,82.32450331,8.541059603,3,0,0,0,0,
2024-12-27 10:30:41,28.14701987,82.44370861,8.486754967,3,0,0,0,0,
2024-12-27 10:36:58,28.12980132,82.56291391,8.432450331,3,0,0,0,0,
2024-12-27 10:42:46,28.11258278,82.68211921,8.378145695,3,0,0,0,0,
2024-12-27 10:48:29,28.09536424,82.8013245,8.32384106,3,0,0,0,0,
2024-12-27 10:54:40,28.0781457,82.9205298,8.269536424,3,0,0,0,0,
2024-12-27 11:00:33,28.06092715,83.0397351,8.215231788,3,0,0,0,0,
2024-12-27 11:06:36,28.04370861,83.1589404,8.160927152,3,0,0,0,0,
2024-12-27 11:12:05,28.02649007,83.2781457,8.106622517,3,0,0,0,0,
2024-12-27 11:18:06,28.00927152,83.39735099,8.052317881,3,0,0,0,0,
2024-12-27 11:24:31,27.99205298,83.51655629,7.998013245,3,0,0,0,0,
2024-12-27 11:30:31,27.97483444,83.63576159,7.943708609,3,0,0,0,0,
2024-12-27 11:36:52,27.95761589,83.75496689,7.889403974,3,0,0,0,0,
2024-12-27 11:42:24,27.94039735,83.87417219,7.835099338,3,0,0,0,0,
2024-12-27 11:48:32,27.92317881,83.99337748,7.780794702,3,0,0,0,0,
2024-12-27 11:54:54,27.90596026,84.11258278,7.726490066,3,0,0,0,0,
2024-12-27 12:00:57,27.88874172,84.23178808,7.67218543,3,0,0,0,0,
2024-12-27 12:06:06,27.87152318,84.35099338,7.617880795,3,0,0,0,0,
2024-12-27 12:12:51,27.85430464,84.47019868,7.563576159,3,0,0,0,0,
2024-12-27 12:18:56,27.83708609,84.58940397,7.509271523,3,0,0,0,0,
2024-12-27 12:24:11,27.81986755,84.70860927,7.454966887,3,0,0,0,0,
2024-12-27 12:30:15,27.80264901,84.82781457,7.400662252,3,0,0,0,0,
2024-12-27 12:36:15,27.78543046,84.94701987,7.346357616,3,0,0,0,0,
2024-12-27 12:42:42,27.76821192,85.06622517,7.29205298,3,0,0,0,0,
2024-12-27 12:48:52,27.75099338,85.18543046,7.237748344,3,0,0,0,0,
2024-12-27 12:54:35,27.73377483,85.30463576,7.183443709,3,0,0,0,0,
2024-12-27 13:00:12,27.71655629,85.42384106,7.129139073,3,0,0,0,0,
2024-12-27 13:06:06,27.69933775,85.54304636,7.074834437,3,0,0,0,0,
2024-12-27 13:12:35,27.68211921,85.66225166,7.020529801,3,0,0,0,0,
2024-12-27 13:18:46,27.66490066,85.78145695,6.966225166,3,0,0,0,0,
2024-12-27 13:24:50,27.64768212,85.90066225,6.91192053,3,0,0,0,0,
2024-12-27 13:30:08,27.63046358,86.01986755,6.857615894,3,0,0,0,0,
2024-12-27 13:36:31,27.61324503,86.13907285,6.803311258,3,0,0,0,0,
2024-12-27 13:42:10,27.59602649,86.25827815,6.749006623,3,0,0,0,0,
2024-12-27 13:48:07,27.57880795,86.37748344,6.694701987,3,0,0,0,0,
2024-12-27 13:54:32,27.5615894,86.49668874,6.640397351,3,0,0,0,0,
2024-12-27 14:00:22,27.54437086,86.61589404,6.586092715,3,0,0,0,0,
2024-12-27 14:06:24,27.52715232,86.73509934,6.531788079,3,0,0,0,0,
2024-12-27 14:12:55,27.50993377,86.85430464,6.477483444,3,0,0,0,0,
2024-12-27 14:18:07,27.49271523,86.97350993,6.423178808,3,0,0,0,0,
2024-12-27 14:24:44,27.47549669,87.09271523,6.368874172,3,0,0,0,0,
2024-12-27 14:30:21,27.45827815,87.21192053,6.314569536,3,0,0,0,0,
2024-12-27 14:36:58,27.4410596,87.33112583,6.260264901,3,0,0,0,0,
2024-12-27 14:42:03,27.42384106,87.45033113,6.205960265,3,0,0,0,0,
2024-12-27 14:48:39,27.40662252,87.56953642,6.151655629,3,0,0,0,0,
2024-12-27 14:54:02,27.38940397,87.68874172,6.097350993,3,0,0,0,0,
2024-12-27 15:00:28,27.37218543,87.80794702,6.043046358,3,0,0,0,0,
2024-12-27 15:06:40,27.35496689,87.92715232,5.988741722,3,0,0,0,0,
2024-12-27 15:12:28,27.33774834,88.04635762,5.934437086,3,0,0,0,0,
2024-12-27 15:18:33,27.3205298,88.16556291,5.88013245,3,0,0,0,0,
2024-12-27 15:24:33,27.30331126,88.28476821,5.825827815,3,0,0,0,0,
2024-12-27 15:30:27,27.28609272,88.40397351,5.771523179,3,0,0,0,0,
2024-12-27 15:36:12,27.26887417,88.52317881,5.717218543,3,0,0,0,0,
2024-12-27 15:42:14,27.25165563,88.64238411,5.662913907,3,0,0,0,0,
2024-12-27 15:48:59,27.23443709,88.7615894,5.608609272,3,0,0,0,0,
2024-12-27 15:54:22,27.21721854,88.8807947,5.554304636,3,0,0,0,0,
2024-12-27 16:00:43,27.2,89.0,5.5,3,1,0,0,0,
2024-12-27 16:06:25,27.2,89.0,5.5,3,1,0,0,0,
2024-12-27 16:12:03,27.2,89.0,5.5,3,1,0,0,0,
2024-12-27 16:18:25,27.2,89.0,5.5,3,1,0,0,0,
2024-12-27 16:24:39,27.2,89.0,5.5,3,1,0,0,0,
2024-12-27 16:30:08,27.2,89.0,5.5,3,1,0,0,0,
2024-12-27 16:36:54,27.2,89.0,5.5,3,1,0,0,0,
2024-12-27 16:42:04,27.2,89.0,5.5,3,1,0,0,0,
2024-12-27 16:48:55,27.2,89.0,5.5,3,1,0,0,0,
2024-12-27 16:54:31,27.2,89.0,5.5,3,1,0,0,0,
2024-12-28 08:00:19,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 08:06:49,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 08:12:10,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 08:18:14,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 08:24:31,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 08:30:27,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 08:36:21,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 08:42:40,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 08:48:16,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 08:54:58,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 09:00:25,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 09:06:43,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 09:12:06,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 09:18:41,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 09:24:56,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 09:30:25,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 09:36:24,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 09:42:09,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 09:48:58,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 09:54:44,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 10:00:18,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 10:06:10,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 10:12:12,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 10:18:52,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 10:24:07,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 10:30:39,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 10:36:03,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 10:42:46,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 10:48:30,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 10:54:27,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 11:00:10,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 11:06:42,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 11:12:00,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 11:18:48,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 11:24:46,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 11:30:51,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 11:36:37,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 11:42:23,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 11:48:53,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 11:54:59,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 12:00:56,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 12:06:46,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 12:12:30,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 12:18:40,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 12:24:45,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 12:30:49,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 12:36:25,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 12:42:48,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 12:48:49,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 12:54:04,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 13:00:19,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 13:06:51,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 13:12:40,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 13:18:10,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 13:24:55,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 13:30:53,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 13:36:32,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 13:42:49,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 13:48:37,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 13:54:26,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 14:00:33,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 14:06:14,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 14:12:31,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 14:18:57,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 14:24:20,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 14:30:45,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 14:36:04,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 14:42:05,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 14:48:37,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 14:54:21,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 15:00:17,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 15:06:13,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 15:12:09,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 15:18:45,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 15:24:12,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 15:30:30,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 15:36:29,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 15:42:02,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 15:48:29,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 15:54:05,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 16:00:28,29.48609272,77.08609272,9.674834437,3,0,0,0,0,
2024-12-28 16:06:07,29.47218543,77.17218543,9.649668874,3,0,0,0,0,
2024-12-28 16:12:43,29.45827815,77.25827815,9.624503311,3,0,0,0,0,
2024-12-28 16:18:44,29.44437086,77.34437086,9.599337748,3,0,0,0,0,
2024-12-28 16:24:42,29.43046358,77.43046358,9.574172185,3,0,0,0,0,
2024-12-28 16:30:43,29.41655629,77.51655629,9.549006623,3,0,0,0,0,
2024-12-28 16:36:32,29.40264901,77.60264901,9.52384106,3,0,0,0,0,
2024-12-28 16:42:16,29.38874172,77.68874172,9.498675497,3,0,0,0,0,
2024-12-28 16:48:47,29.37483444,77.77483444,9.473509934,3,0,0,0,0,
2024-12-28 16:54:10,29.36092715,77.86092715,9.448344371,3,0,0,0,0,
2024-12-29 08:00:12,29.34701987,77.94701987,9.423178808,3,0,0,0,0,
2024-12-29 08:06:49,29.33311258,78.03311258,9.398013245,3,0,0,0,0,
2024-12-29 08:12:10,29.3192053,78.1192053,9.372847682,3,0,0,0,0,
2024-12-29 08:18:30,29.30529801,78.20529801,9.347682119,3,0,0,0,0,
2024-12-29 08:24:27,29.29139073,78.29139073,9.322516556,3,0,0,0,0,
2024-12-29 08:30:43,29.27748344,78.37748344,9.297350993,3,0,0,0,0,
2024-12-29 08:36:05,29.26357616,78.46357616,9.27218543,3,0,0,0,0,
2024-12-29 08:42:40,29.24966887,78.54966887,9.247019868,3,0,0,0,0,
2024-12-29 08:48:15,29.23576159,78.63576159,9.221854305,3,0,0,0,0,
2024-12-29 08:54:03,29.2218543,78.7218543,9.196688742,3,0,0,0,0,
2024-12-29 09:00:34,29.20794702,78.80794702,9.171523179,3,0,0,0,0,
2024-12-29 09:06:59,29.19403974,78.89403974,9.146357616,3,0,0,0,0,
2024-12-29 09:12:47,29.18013245,78.98013245,9.121192053,3,0,0,0,0,
2024-12-29 09:18:55,29.16622517,79.06622517,9.09602649,3,0,0,0,0,
2024-12-29 09:24:58,29.15231788,79.15231788,9.070860927,3,0,0,0,0,
2024-12-29 09:30:25,29.1384106,79.2384106,9.045695364,3,0,0,0,0,
2024-12-29 09:36:56,29.12450331,79.32450331,9.020529801,3,0,0,0,0,
2024-12-29 09:42:11,29.11059603,79.41059603,8.995364238,3,0,0,0,0,
2024-12-29 09:48:10,29.09668874,79.49668874,8.970198675,3,0,0,0,0,
2024-12-29 09:54:36,29.08278146,79.58278146,8.945033113,3,0,0,0,0,
2024-12-29 10:00:24,29.06887417,79.66887417,8.91986755,3,0,0,0,0,
2024-12-29 10:06:17,29.05496689,79.75496689,8.894701987,3,0,0,0,0,
2024-12-29 10:12:18,29.0410596,79.8410596,8.869536424,3,0,0,0,0,
2024-12-29 10:18:22,29.02715232,79.92715232,8.844370861,3,0,0,0,0,
2024-12-29 10:24:54,29.01324503,80.01324503,8.819205298,3,0,0,0,0,
2024-12-29 10:30:37,28.99933775,80.09933775,8.794039735,3,0,0,0,0,
2024-12-29 10:36:53,28.98543046,80.18543046,8.768874172,3,0,0,0,0,
2024-12-29 10:42:17,28.97152318,80.27152318,8.743708609,3,0,0,0,0,
2024-12-29 10:48:25,28.95761589,80.35761589,8.718543046,3,0,0,0,0,
2024-12-29 10:54:05,28.94370861,80.44370861,8.693377483,3,0,0,0,0,
2024-12-29 11:00:03,28.92980132,80.52980132,8.668211921,3,0,0,0,0,
2024-12-29 11:06:43,28.91589404,80.61589404,8.643046358,3,0,0,0,0,
2024-12-29 11:12:50,28.90198675,80.70198675,8.617880795,3,0,0,0,0,
2024-12-29 11:18:28,28.88807947,80.78807947,8.592715232,3,0,0,0,0,
2024-12-29 11:24:58,28.87417219,80.87417219,8.567549669,3,0,0,0,0,
2024-12-29 11:30:33,28.8602649,80.9602649,8.542384106,3,0,0,0,0,
2024-12-29 11:36:16,28.84635762,81.04635762,8.517218543,3,0,0,0,0,
2024-12-29 11:42:42,28.83245033,81.13245033,8.49205298,3,0,0,0,0,
2024-12-29 11:48:42,28.81854305,81.21854305,8.466887417,3,0,0,0,0,
2024-12-29 11:54:52,28.80463576,81.30463576,8.441721854,3,0,0,0,0,
2024-12-29 12:00:15,28.79072848,81.39072848,8.416556291,3,0,0,0,0,
2024-12-29 12:06:01,28.77682119,81.47682119,8.391390728,3,0,0,0,0,
2024-12-29 12:12:33,28.76291391,81.56291391,8.366225166,3,0,0,0,0,
2024-12-29 12:18:54,28.74900662,81.64900662,8.341059603,3,0,0,0,0,
2024-12-29 12:24:07,28.73509934,81.73509934,8.31589404,3,0,0,0,0,
2024-12-29 12:30:12,28.72119205,81.82119205,8.290728477,3,0,0,0,0,
2024-12-29 12:36:41,28.70728477,81.90728477,8.265562914,3,0,0,0,0,
2024-12-29 12:42:07,28.69337748,81.99337748,8.240397351,3,0,0,0,0,
2024-12-29 12:48:29,28.6794702,82.0794702,8.215231788,3,0,0,0,0,
2024-12-29 12:54:31,28.66556291,82.16556291,8.190066225,3,0,0,0,0,
2024-12-29 13:00:35,28.65165563,82.25165563,8.164900662,3,0,0,0,0,
2024-12-29 13:06:46,28.63774834,82.33774834,8.139735099,3,0,0,0,0,
2024-12-29 13:12:29,28.62384106,82.42384106,8.114569536,3,0,0,0,0,
2024-12-29 13:18:00,28.60993377,82.50993377,8.089403974,3,0,0,0,0,
2024-12-29 13:24:42,28.59602649,82.59602649,8.064238411,3,0,0,0,0,
2024-12-29 13:30:38,28.58211921,82.68211921,8.039072848,3,0,0,0,0,
