Timestamp,Temperature (°C),Humidity (%),Wind Speed (m/s),Weather Code,"""Weather Description_Mainly clear, partly cloudy, and overcast""","""Weather Description_Rain showers: Slight, moderate, and violent""",Weather Description_Thunderstorm with slight and heavy hail,Weather Description_Thunderstorm: Slight or moderate,CO
2024-12-27 13:18:46,27.66490066,85.78145695,6.966225166,3,0,0,0,0,
2024-12-27 13:24:50,27.64768212,85.90066225,6.91192053,3,0,0,0,0,
2024-12-27 13:30:08,27.63046358,86.01986755,6.857615894,3,0,0,0,0,
2024-12-27 13:36:31,27.61324503,86.13907285,6.803311258,3,0,0,0,0,
2024-12-27 13:42:10,27.59602649,86.25827815,6.749006623,3,0,0,0,0,
2024-12-27 13:48:07,27.57880795,86.37748344,6.694701987,3,0,0,0,0,
2024-12-27 13:54:32,27.5615894,86.49668874,6.640397351,3,0,0,0,0,
2024-12-27 14:00:22,27.54437086,86.61589404,6.586092715,3,0,0,0,0,
2024-12-27 14:06:24,27.52715232,86.73509934,6.531788079,3,0,0,0,0,
2024-12-27 14:12:55,27.50993377,86.85430464,6.477483444,3,0,0,0,0,
2024-12-27 14:18:07,27.49271523,86.97350993,6.423178808,3,0,0,0,0,
2024-12-27 14:24:44,27.47549669,87.09271523,6.368874172,3,0,0,0,0,
2024-12-27 14:30:21,27.45827815,87.21192053,6.314569536,3,0,0,0,0,
2024-12-27 14:36:58,27.4410596,87.33112583,6.260264901,3,0,0,0,0,
2024-12-27 14:42:03,27.42384106,87.45033113,6.205960265,3,0,0,0,0,
2024-12-27 14:48:39,27.40662252,87.56953642,6.151655629,3,0,0,0,0,
2024-12-27 14:54:02,27.38940397,87.68874172,6.097350993,3,0,0,0,0,
2024-12-27 15:00:28,27.37218543,87.80794702,6.043046358,3,0,0,0,0,
2024-12-27 15:06:40,27.35496689,87.92715232,5.988741722,3,0,0,0,0,
2024-12-27 15:12:28,27.33774834,88.04635762,5.934437086,3,0,0,0,0,
2024-12-27 15:18:33,27.3205298,88.16556291,5.88013245,3,0,0,0,0,
2024-12-27 15:24:33,27.30331126,88.28476821,5.825827815,3,0,0,0,0,
2024-12-27 15:30:27,27.28609272,88.40397351,5.771523179,3,0,0,0,0,
2024-12-27 15:36:12,27.26887417,88.52317881,5.717218543,3,0,0,0,0,
2024-12-27 15:42:14,27.25165563,88.64238411,5.662913907,3,0,0,0,0,
2024-12-27 15:48:59,27.23443709,88.7615894,5.608609272,3,0,0,0,0,
2024-12-27 15:54:22,27.21721854,88.8807947,5.554304636,3,0,0,0,0,
2024-12-27 16:00:43,27.2,89.0,5.5,3,1,0,0,0,
2024-12-27 16:06:25,27.2,89.0,5.5,3,1,0,0,0,
2024-12-27 16:12:03,27.2,89.0,5.5,3,1,0,0,0,
2024-12-27 16:18:25,27.2,89.0,5.5,3,1,0,0,0,
2024-12-27 16:24:39,27.2,89.0,5.5,3,1,0,0,0,
2024-12-27 16:30:08,27.2,89.0,5.5,3,1,0,0,0,
2024-12-27 16:36:54,27.2,89.0,5.5,3,1,0,0,0,
2024-12-27 16:42:04,27.2,89.0,5.5,3,1,0,0,0,
2024-12-27 16:48:55,27.2,89.0,5.5,3,1,0,0,0,
2024-12-27 16:54:31,27.2,89.0,5.5,3,1,0,0,0,
2024-12-28 08:00:19,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 08:06:49,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 08:12:10,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 08:18:14,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 08:24:31,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 08:30:27,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 08:36:21,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 08:42:40,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 08:48:16,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 08:54:58,28.1,84.0,9.2,3,1,0,0,0,
2024-12-28 09:00:25,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 09:06:43,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 09:12:06,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 09:18:41,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 09:24:56,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 09:30:25,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 09:36:24,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 09:42:09,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 09:48:58,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 09:54:44,28.6,80.0,10.8,3,1,0,0,0,
2024-12-28 10:00:18,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 10:06:10,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 10:12:12,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 10:18:52,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 10:24:07,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 10:30:39,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 10:36:03,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 10:42:46,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 10:48:30,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 10:54:27,29.2,78.0,12.1,3,1,0,0,0,
2024-12-28 11:00:10,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 11:06:42,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 11:12:00,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 11:18:48,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 11:24:46,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 11:30:51,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 11:36:37,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 11:42:23,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 11:48:53,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 11:54:59,29.8,78.0,11.8,3,1,0,0,0,
2024-12-28 12:00:56,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 12:06:46,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 12:12:30,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 12:18:40,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 12:24:45,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 12:30:49,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 12:36:25,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 12:42:48,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 12:48:49,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 12:54:04,30.0,75.0,13.0,3,1,0,0,0,
2024-12-28 13:00:19,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 13:06:51,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 13:12:40,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 13:18:10,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 13:24:55,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 13:30:53,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 13:36:32,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 13:42:49,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 13:48:37,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 13:54:26,30.1,76.0,13.3,80,0,0,1,0,
2024-12-28 14:00:33,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 14:06:14,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 14:12:31,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 14:18:57,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 14:24:20,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 14:30:45,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 14:36:04,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 14:42:05,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 14:48:37,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 14:54:21,29.7,76.0,12.6,80,0,0,1,0,
2024-12-28 15:00:17,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 15:06:13,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 15:12:09,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 15:18:45,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 15:24:12,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 15:30:30,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 15:36:29,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 15:42:02,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 15:48:29,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 15:54:05,29.5,77.0,9.7,80,0,0,1,0,
2024-12-28 16:00:28,29.48609272,77.08609272,9.674834437,3,0,0,0,0,
2024-12-28 16:06:07,29.47218543,77.17218543,9.649668874,3,0,0,0,0,
2024-12-28 16:12:43,29.45827815,77.25827815,9.624503311,3,0,0,0,0,
2024-12-28 16:18:44,29.44437086,77.34437086,9.599337748,3,0,0,0,0,
2024-12-28 16:24:42,29.43046358,77.43046358,9.574172185,3,0,0,0,0,
2024-12-28 16:30:43,29.41655629,77.51655629,9.549006623,3,0,0,0,0,
2024-12-28 16:36:32,29.40264901,77.60264901,9.52384106,3,0,0,0,0,
2024-12-28 16:42:16,29.38874172,77.68874172,9.498675497,3,0,0,0,0,
2024-12-28 16:48:47,29.37483444,77.77483444,9.473509934,3,0,0,0,0,
2024-12-28 16:54:10,29.36092715,77.86092715,9.448344371,3,0,0,0,0,
2024-12-29 08:00:12,29.34701987,77.94701987,9.423178808,3,0,0,0,0,
2024-12-29 08:06:49,29.33311258,78.03311258,9.398013245,3,0,0,0,0,
2024-12-29 08:12:10,29.3192053,78.1192053,9.372847682,3,0,0,0,0,
2024-12-29 08:18:30,29.30529801,78.20529801,9.347682119,3,0,0,0,0,
2024-12-29 08:24:27,29.29139073,78.29139073,9.322516556,3,0,0,0,0,
2024-12-29 08:30:43,29.27748344,78.37748344,9.297350993,3,0,0,0,0,
2024-12-29 08:36:05,29.26357616,78.46357616,9.27218543,3,0,0,0,0,
2024-12-29 08:42:40,29.24966887,78.54966887,9.247019868,3,0,0,0,0,
2024-12-29 08:48:15,29.23576159,78.63576159,9.221854305,3,0,0,0,0,
2024-12-29 08:54:03,29.2218543,78.7218543,9.196688742,3,0,0,0,0,
2024-12-29 09:00:34,29.20794702,78.80794702,9.171523179,3,0,0,0,0,
2024-12-29 09:06:59,29.19403974,78.89403974,9.146357616,3,0,0,0,0,
2024-12-29 09:12:47,29.18013245,78.98013245,9.121192053,3,0,0,0,0,
2024-12-29 09:18:55,29.16622517,79.06622517,9.09602649,3,0,0,0,0,
2024-12-29 09:24:58,29.15231788,79.15231788,9.070860927,3,0,0,0,0,
2024-12-29 09:30:25,29.1384106,79.2384106,9.045695364,3,0,0,0,0,
2024-12-29 09:36:56,29.12450331,79.32450331,9.020529801,3,0,0,0,0,
2024-12-29 09:42:11,29.11059603,79.41059603,8.995364238,3,0,0,0,0,
2024-12-29 09:48:10,29.09668874,79.49668874,8.970198675,3,0,0,0,0,
2024-12-29 09:54:36,29.08278146,79.58278146,8.945033113,3,0,0,0,0,
2024-12-29 10:00:24,29.06887417,79.66887417,8.91986755,3,0,0,0,0,
2024-12-29 10:06:17,29.05496689,79.75496689,8.894701987,3,0,0,0,0,
2024-12-29 10:12:18,29.0410596,79.8410596,8.869536424,3,0,0,0,0,
2024-12-29 10:18:22,29.02715232,79.92715232,8.844370861,3,0,0,0,0,
2024-12-29 10:24:54,29.01324503,80.01324503,8.819205298,3,0,0,0,0,
2024-12-29 10:30:37,28.99933775,80.09933775,8.794039735,3,0,0,0,0,
2024-12-29 10:36:53,28.98543046,80.18543046,8.768874172,3,0,0,0,0,
2024-12-29 10:42:17,28.97152318,80.27152318,8.743708609,3,0,0,0,0,
2024-12-29 10:48:25,28.95761589,80.35761589,8.718543046,3,0,0,0,0,
2024-12-29 10:54:05,28.94370861,80.44370861,8.693377483,3,0,0,0,0,
2024-12-29 11:00:03,28.92980132,80.52980132,8.668211921,3,0,0,0,0,
2024-12-29 11:06:43,28.91589404,80.61589404,8.643046358,3,0,0,0,0,
2024-12-29 11:12:50,28.90198675,80.70198675,8.617880795,3,0,0,0,0,
2024-12-29 11:18:28,28.88807947,80.78807947,8.592715232,3,0,0,0,0,
2024-12-29 11:24:58,28.87417219,80.87417219,8.567549669,3,0,0,0,0,
2024-12-29 11:30:33,28.8602649,80.9602649,8.542384106,3,0,0,0,0,
2024-12-29 11:36:16,28.84635762,81.04635762,8.517218543,3,0,0,0,0,
2024-12-29 11:42:42,28.83245033,81.13245033,8.49205298,3,0,0,0,0,
2024-12-29 11:48:42,28.81854305,81.21854305,8.466887417,3,0,0,0,0,
2024-12-29 11:54:52,28.80463576,81.30463576,8.441721854,3,0,0,0,0,
2024-12-29 12:00:15,28.79072848,81.39072848,8.416556291,3,0,0,0,0,
2024-12-29 12:06:01,28.77682119,81.47682119,8.391390728,3,0,0,0,0,
2024-12-29 12:12:33,28.76291391,81.56291391,8.366225166,3,0,0,0,0,
2024-12-29 12:18:54,28.74900662,81.64900662,8.341059603,3,0,0,0,0,
2024-12-29 12:24:07,28.73509934,81.73509934,8.31589404,3,0,0,0,0,
2024-12-29 12:30:12,28.72119205,81.82119205,8.290728477,3,0,0,0,0,
2024-12-29 12:36:41,28.70728477,81.90728477,8.265562914,3,0,0,0,0,
2024-12-29 12:42:07,28.69337748,81.99337748,8.240397351,3,0,0,0,0,
2024-12-29 12:48:29,28.6794702,82.0794702,8.215231788,3,0,0,0,0,
2024-12-29 12:54:31,28.66556291,82.16556291,8.190066225,3,0,0,0,0,
2024-12-29 13:00:35,28.65165563,82.25165563,8.164900662,3,0,0,0,0,
2024-12-29 13:06:46,28.63774834,82.33774834,8.139735099,3,0,0,0,0,
2024-12-29 13:12:29,28.62384106,82.42384106,8.114569536,3,0,0,0,0,
2024-12-29 13:18:00,28.60993377,82.50993377,8.089403974,3,0,0,0,0,
2024-12-29 13:24:42,28.59602649,82.59602649,8.064238411,3,0,0,0,0,
2024-12-29 13:30:38,28.58211921,82.68211921,8.039072848,3,0,0,0,0,
2024-12-29 13:36:16,28.56821192,82.76821192,8.013907285,3,0,0,0,0,
2024-12-29 13:42:58,28.55430464,82.85430464,7.988741722,3,0,0,0,0,
2024-12-29 13:48:19,28.54039735,82.94039735,7.963576159,3,0,0,0,0,
2024-12-29 13:54:23,28.52649007,83.02649007,7.938410596,3,0,0,0,0,
2024-12-29 14:00:49,28.51258278,83.11258278,7.913245033,3,0,0,0,0,
2024-12-29 14:06:21,28.4986755,83.1986755,7.88807947,3,0,0,0,0,
2024-12-29 14:12:28,28.48476821,83.28476821,7.862913907,3,0,0,0,0,
2024-12-29 14:18:21,28.47086093,83.37086093,7.837748344,3,0,0,0,0,
2024-12-29 14:24:43,28.45695364,83.45695364,7.812582781,3,0,0,0,0,
2024-12-29 14:30:08,28.44304636,83.54304636,7.787417219,3,0,0,0,0,
2024-12-29 14:36:36,28.42913907,83.62913907,7.762251656,3,0,0,0,0,
2024-12-29 14:42:09,28.41523179,83.71523179,7.737086093,3,0,0,0,0,
2024-12-29 14:48:35,28.4013245,83.8013245,7.71192053,3,0,0,0,0,
2024-12-29 14:54:36,28.38741722,83.88741722,7.686754967,3,0,0,0,0,
2024-12-29 15:00:27,28.37350993,83.97350993,7.661589404,3,0,0,0,0,
2024-12-29 15:06:27,28.35960265,84.05960265,7.636423841,3,0,0,0,0,
2024-12-29 15:12:41,28.34569536,84.14569536,7.611258278,3,0,0,0,0,
2024-12-29 15:18:42,28.33178808,84.23178808,7.586092715,3,0,0,0,0,
2024-12-29 15:24:20,28.31788079,84.31788079,7.560927152,3,0,0,0,0,
2024-12-29 15:30:23,28.30397351,84.40397351,7.535761589,3,0,0,0,0,
2024-12-29 15:36:41,28.29006623,84.49006623,7.510596026,3,0,0,0,0,
2024-12-29 15:42:59,28.27615894,84.57615894,7.485430464,3,0,0,0,0,
2024-12-29 15:48:39,28.26225166,84.66225166,7.460264901,3,0,0,0,0,
2024-12-29 15:54:01,28.24834437,84.74834437,7.435099338,3,0,0,0,0,
2024-12-29 16:00:54,28.23443709,84.83443709,7.409933775,3,0,0,0,0,
2024-12-29 16:06:07,28.2205298,84.9205298,7.384768212,3,0,0,0,0,
2024-12-29 16:12:47,28.20662252,85.00662252,7.359602649,3,0,0,0,0,
2024-12-29 16:18:26,28.19271523,85.09271523,7.334437086,3,0,0,0,0,
2024-12-29 16:24:21,28.17880795,85.17880795,7.309271523,3,0,0,0,0,
2024-12-29 16:30:36,28.16490066,85.26490066,7.28410596,3,0,0,0,0,
2024-12-29 16:36:26,28.15099338,85.35099338,7.258940397,3,0,0,0,0,
2024-12-29 16:42:56,28.13708609,85.43708609,7.233774834,3,0,0,0,0,
2024-12-29 16:48:28,28.12317881,85.52317881,7.208609272,3,0,0,0,0,
2024-12-29 16:54:02,28.10927152,85.60927152,7.183443709,3,0,0,0,0,
2024-12-30 08:00:43,28.09536424,85.69536424,7.158278146,3,0,0,0,0,
2024-12-30 08:06:12,28.08145695,85.78145695,7.133112583,3,0,0,0,0,
2024-12-30 08:12:44,28.06754967,85.86754967,7.10794702,3,0,0,0,0,
2024-12-30 08:18:09,28.05364238,85.95364238,7.082781457,3,0,0,0,0,
2024-12-30 08:24:35,28.0397351,86.0397351,7.057615894,3,0,0,0,0,
2024-12-30 08:30:08,28.02582781,86.12582781,7.032450331,3,0,0,0,0,
2024-12-30 08:36:53,28.01192053,86.21192053,7.007284768,3,0,0,0,0,
2024-12-30 08:42:55,27.99801325,86.29801325,6.982119205,3,0,0,0,0,
2024-12-30 08:48:54,27.98410596,86.38410596,6.956953642,3,0,0,0,0,
2024-12-30 08:54:26,27.97019868,86.47019868,6.931788079,3,0,0,0,0,
2024-12-30 09:00:33,27.95629139,86.55629139,6.906622517,3,0,0,0,0,
2024-12-30 09:06:50,27.94238411,86.64238411,6.881456954,3,0,0,0,0,
2024-12-30 09:12:00,27.92847682,86.72847682,6.856291391,3,0,0,0,0,
2024-12-30 09:18:31,27.91456954,86.81456954,6.831125828,3,0,0,0,0,
2024-12-30 09:24:24,27.90066225,86.90066225,6.805960265,3,0,0,0,0,
2024-12-30 09:30:28,27.88675497,86.98675497,6.780794702,3,0,0,0,0,
2024-12-30 09:36:06,27.87284768,87.07284768,6.755629139,3,0,0,0,0,
2024-12-30 09:42:48,27.8589404,87.1589404,6.730463576,3,0,0,0,0,
2024-12-30 09:48:02,27.84503311,87.24503311,6.705298013,3,0,0,0,0,
2024-12-30 09:54:19,27.83112583,87.33112583,6.68013245,3,0,0,0,0,
2024-12-30 10:00:19,27.81721854,87.41721854,6.654966887,3,0,0,0,0,
2024-12-30 10:06:52,27.80331126,87.50331126,6.629801325,3,0,0,0,0,
2024-12-30 10:12:29,27.78940397,87.58940397,6.604635762,3,0,0,0,0,
2024-12-30 10:18:34,27.77549669,87.67549669,6.579470199,3,0,0,0,0,
2024-12-30 10:24:34,27.7615894,87.7615894,6.554304636,3,0,0,0,0,
2024-12-30 10:30:48,27.74768212,87.84768212,6.529139073,3,0,0,0,0,
2024-12-30 10:36:38,27.73377483,87.93377483,6.50397351,3,0,0,0,0,
2024-12-30 10:42:26,27.71986755,88.01986755,6.478807947,3,0,0,0,0,
2024-12-30 10:48:25,27.70596026,88.10596026,6.453642384,3,0,0,0,0,
2024-12-30 10:54:13,27.69205298,88.19205298,6.428476821,3,0,0,0,0,
2024-12-30 11:00:16,27.6781457,88.2781457,6.403311258,3,0,0,0,0,
2024-12-30 11:06:17,27.66423841,88.36423841,6.378145695,3,0,0,0,0,
2024-12-30 11:12:44,27.65033113,88.45033113,6.352980132,3,0,0,0,0,
2024-12-30 11:18:51,27.63642384,88.53642384,6.32781457,3,0,0,0,0,
2024-12-30 11:24:28,27.62251656,88.62251656,6.302649007,3,0,0,0,0,
2024-12-30 11:30:19,27.60860927,88.70860927,6.277483444,3,0,0,0,0,
2024-12-30 11:36:52,27.59470199,88.79470199,6.252317881,3,0,0,0,0,
2024-12-30 11:42:26,27.5807947,88.8807947,6.227152318,3,0,0,0,0,
2024-12-30 11:48:17,27.56688742,88.96688742,6.201986755,3,0,0,0,0,
2024-12-30 11:54:03,27.55298013,89.05298013,6.176821192,3,0,0,0,0,
2024-12-30 12:00:00,27.53907285,89.13907285,6.151655629,3,0,0,0,0,
2024-12-30 12:06:49,27.52516556,89.22516556,6.126490066,3,0,0,0,0,
2024-12-30 12:12:00,27.51125828,89.31125828,6.101324503,3,0,0,0,0,
2024-12-30 12:18:57,27.49735099,89.39735099,6.07615894,3,0,0,0,0,
2024-12-30 12:24:25,27.48344371,89.48344371,6.050993377,3,0,0,0,0,
2024-12-30 12:30:44,27.46953642,89.56953642,6.025827815,3,0,0,0,0,
2024-12-30 12:36:19,27.45562914,89.65562914,6.000662252,3,0,0,0,0,
2024-12-30 12:42:51,27.44172185,89.74172185,5.975496689,3,0,0,0,0,
2024-12-30 12:48:22,27.42781457,89.82781457,5.950331126,3,0,0,0,0,
2024-12-30 12:54:09,27.41390728,89.91390728,5.925165563,3,0,0,0,0,
2024-12-30 13:00:58,27.4,90.0,5.9,80,0,0,1,0,
2024-12-30 13:06:10,27.4,90.0,5.9,80,0,0,1,0,
2024-12-30 13:12:40,27.4,90.0,5.9,80,0,0,1,0,
2024-12-30 13:18:40,27.4,90.0,5.9,80,0,0,1,0,
2024-12-30 13:24:04,27.4,90.0,5.9,80,0,0,1,0,
2024-12-30 13:30:57,27.4,90.0,5.9,80,0,0,1,0,
2024-12-30 13:36:00,27.4,90.0,5.9,80,0,0,1,0,
2024-12-30 13:42:16,27.4,90.0,5.9,80,0,0,1,0,
2024-12-30 13:48:21,27.4,90.0,5.9,80,0,0,1,0,
2024-12-30 13:54:33,27.4,90.0,5.9,80,0,0,1,0,
2024-12-30 14:00:55,28.4,85.0,6.4,80,0,0,1,0,
2024-12-30 14:06:44,28.4,85.0,6.4,80,0,0,1,0,
2024-12-30 14:12:40,28.4,85.0,6.4,80,0,0,1,0,
2024-12-30 14:18:28,28.4,85.0,6.4,80,0,0,1,0,
2024-12-30 14:24:03,28.4,85.0,6.4,80,0,0,1,0,
2024-12-30 14:30:04,28.4,85.0,6.4,80,0,0,1,0,
2024-12-30 14:36:10,28.4,85.0,6.4,80,0,0,1,0,
2024-12-30 14:42:55,28.4,85.0,6.4,80,0,0,1,0,
2024-12-30 14:48:50,28.4,85.0,6.4,80,0,0,1,0,
2024-12-30 14:54:20,28.4,85.0,6.4,80,0,0,1,0,
2024-12-30 15:00:34,28.9,82.0,6.1,80,0,0,1,0,
2024-12-30 15:06:11,28.9,82.0,6.1,80,0,0,1,0,
2024-12-30 15:12:25,28.9,82.0,6.1,80,0,0,1,0,
2024-12-30 15:18:50,28.9,82.0,6.1,80,0,0,1,0,
2024-12-30 15:24:18,28.9,82.0,6.1,80,0,0,1,0,
2024-12-30 15:30:44,28.9,82.0,6.1,80,0,0,1,0,
2024-12-30 15:36:59,28.9,82.0,6.1,80,0,0,1,0,
2024-12-30 15:42:06,28.9,82.0,6.1,80,0,0,1,0,
2024-12-30 15:48:46,28.9,82.0,6.1,80,0,0,1,0,
2024-12-30 15:54:54,28.9,82.0,6.1,80,0,0,1,0,
2024-12-30 16:00:06,30.2,77.0,7.1,3,1,0,0,0,
2024-12-30 16:06:25,30.2,77.0,7.1,3,1,0,0,0,
2024-12-30 16:12:39,30.2,77.0,7.1,3,1,0,0,0,
2024-12-30 16:18:04,30.2,77.0,7.1,3,1,0,0,0,
2024-12-30 16:24:20,30.2,77.0,7.1,3,1,0,0,0,
2024-12-30 16:30:13,30.2,77.0,7.1,3,1,0,0,0,
2024-12-30 16:36:03,30.2,77.0,7.1,3,1,0,0,0,
2024-12-30 16:42:22,30.2,77.0,7.1,3,1,0,0,0,
2024-12-30 16:48:41,30.2,77.0,7.1,3,1,0,0,0,
2024-12-30 16:54:19,30.2,77.0,7.1,3,1,0,0,0,
2024-12-31 08:00:14,31.1,73.0,9.8,3,1,0,0,0,
2024-12-31 08:06:49,31.1,73.0,9.8,3,1,0,0,0,
2024-12-31 08:12:51,31.1,73.0,9.8,3,1,0,0,0,
2024-12-31 08:18:44,31.1,73.0,9.8,3,1,0,0,0,
2024-12-31 08:24:28,31.1,73.0,9.8,3,1,0,0,0,
2024-12-31 08:30:07,31.1,73.0,9.8,3,1,0,0,0,
2024-12-31 08:36:40,31.1,73.0,9.8,3,1,0,0,0,
2024-12-31 08:42:47,31.1,73.0,9.8,3,1,0,0,0,
2024-12-31 08:48:18,31.1,73.0,9.8,3,1,0,0,0,
2024-12-31 08:54:47,31.1,73.0,9.8,3,1,0,0,0,
2024-12-31 09:00:38,29.4,83.0,10.5,95,0,0,0,1,
2024-12-31 09:06:45,29.4,83.0,10.5,95,0,0,0,1,
2024-12-31 09:12:27,29.4,83.0,10.5,95,0,0,0,1,
2024-12-31 09:18:45,29.4,83.0,10.5,95,0,0,0,1,
2024-12-31 09:24:56,29.4,83.0,10.5,95,0,0,0,1,
2024-12-31 09:30:26,29.4,83.0,10.5,95,0,0,0,1,
2024-12-31 09:36:03,29.4,83.0,10.5,95,0,0,0,1,
2024-12-31 09:42:57,29.4,83.0,10.5,95,0,0,0,1,
2024-12-31 09:48:14,29.4,83.0,10.5,95,0,0,0,1,
2024-12-31 09:54:34,29.4,83.0,10.5,95,0,0,0,1,
2024-12-31 10:00:36,28.7,85.0,10.2,95,0,0,0,1,
2024-12-31 10:06:00,28.7,85.0,10.2,95,0,0,0,1,
2024-12-31 10:12:02,28.7,85.0,10.2,95,0,0,0,1,
2024-12-31 10:18:46,28.7,85.0,10.2,95,0,0,0,1,
2024-12-31 10:24:23,28.7,85.0,10.2,95,0,0,0,1,
2024-12-31 10:30:26,28.7,85.0,10.2,95,0,0,0,1,
2024-12-31 10:36:39,28.7,85.0,10.2,95,0,0,0,1,
2024-12-31 10:42:35,28.7,85.0,10.2,95,0,0,0,1,
2024-12-31 10:48:33,28.7,85.0,10.2,95,0,0,0,1,
2024-12-31 10:54:28,28.7,85.0,10.2,95,0,0,0,1,
2024-12-31 11:00:23,28.9,84.0,7.9,80,0,0,1,0,
2024-12-31 11:06:23,28.9,84.0,7.9,80,0,0,1,0,
2024-12-31 11:12:41,28.9,84.0,7.9,80,0,0,1,0,
2024-12-31 11:18:03,28.9,84.0,7.9,80,0,0,1,0,
2024-12-31 11:24:02,28.9,84.0,7.9,80,0,0,1,0,
2024-12-31 11:30:33,28.9,84.0,7.9,80,0,0,1,0,
2024-12-31 11:36:56,28.9,84.0,7.9,80,0,0,1,0,
2024-12-31 11:42:48,28.9,84.0,7.9,80,0,0,1,0,
2024-12-31 11:48:22,28.9,84.0,7.9,80,0,0,1,0,
2024-12-31 11:54:52,28.9,84.0,7.9,80,0,0,1,0,
2024-12-31 12:00:55,28.9,82.0,7.3,3,1,0,0,0,
2024-12-31 12:06:51,28.9,82.0,7.3,3,1,0,0,0,
2024-12-31 12:12:22,28.9,82.0,7.3,3,1,0,0,0,
2024-12-31 12:18:44,28.9,82.0,7.3,3,1,0,0,0,
2024-12-31 12:24:04,28.9,82.0,7.3,3,1,0,0,0,
2024-12-31 12:30:30,28.9,82.0,7.3,3,1,0,0,0,
2024-12-31 12:36:52,28.9,82.0,7.3,3,1,0,0,0,
2024-12-31 12:42:40,28.9,82.0,7.3,3,1,0,0,0,
